
625,2988,169,6,True,2011-03-09 04:29,
626,3266,169,3,True,2014-12-12 04:42,
627,2340,169,11,True,2015-08-26 17:24,
628,2741,170,4,True,2009-03-14 21:49,
629,1517,170,8,True,2012-08-15 18:20,
630,1126,170,9,True,2011-08-02 17:34,
631,878,170,6,True,2020-08-30 01:27,
632,1690,170,4,True,2015-12-19 19:24,
633,1852,170,10,True,2011-10-10 06:02,
634,715,170,11,True,2019-07-14 16:13,
635,2516,170,5,False,2009-06-26 18:00,
636,3160,171,4,True,2020-01-22 13:57,
637,300,171,2,True,2018-05-15 15:05,
638,2192,171,10,True,2009-01-20 05:15,
639,602,172,0,False,2014-08-19 04:11,
640,1299,172,6,True,2013-04-03 08:20,
641,1438,173,3,False,2018-07-18 09:49,
642,2194,173,7,False,2020-02-01 14:33,
643,0,173,10,False,2018-05-27 19:41,
644,2464,173,1,True,2015-02-18 22:12,
645,98,173,10,True,2019-04-15 19:13,
646,388,173,6,True,2020-04-19 19:17,
647,3405,174,0,True,2012-06-11 18:47,
648,1893,175,9,True,2016-08-21 22:54,
649,877,175,7,True,2017-06-11 09:08,
650,3456,175,2,False,2010-01-24 04:30,
651,2725,175,4,True,2010-04-16 19:06,
652,177,175,8,False,2015-08-06 21:19,
653,2822,175,5,True,2019-09-21 11:30,
654,2186,175,7,True,2013-08-13 06:46,
655,1942,175,8,True,2020-05-20 23:27,
656,2520,175,7,True,2011-09-07 05:33,
657,1327,175,2,False,2008-06-10 05:06,
658,1699,175,6,False,2013-11-13 13:33,
659,212,175,6,False,2019-12-25 03:32,
660,1835,176,4,True,2008-06-02 01:04,
661,2986,176,6,True,2013-04-07 03:12,
662,3440,176,5,True,2015-05-29 13:09,
663,16,176,10,True,2020-07-10 23:02,
664,3387,176,6,True,2008-07-05 22:20,
665,3206,176,1,True,2020-08-05 19:01,
666,1756,178,9,True,2021-07-03 18:23,
667,1176,178,0,False,2021-09-07 22:46,
668,3132,180,0,True,2012-05-09 08:08,
669,1295,180,10,True,2021-09-13 10:28,
670,915,180,3,True,2018-12-30 20:06,
671,2770,180,6,False,2015-02-22 23:31,
672,220,180,11,True,2016-12-14 08:19,
673,2436,180,11,True,2017-10-01 14:01,
674,2659,181,8,True,2016-03-22 21:21,
675,2719,181,9,True,2008-06-30 06:49,
676,2711,181,5,True,2015-07-10 03:10,
677,1048,181,9,True,2014-12-23 15:41,
678,167,181,6,False,2011-01-01 16:00,
679,872,183,10,True,2018-09-24 09:29,
680,742,183,10,False,2018-09-11 17:29,
681,2379,183,1,True,2019-06-09 08:25,
682,2329,184,5,False,2011-04-28 00:21,
683,2238,184,8,True,2017-04-11 06:19,
684,3059,184,6,True,2016-05-18 09:21,
685,2752,184,4,True,2015-06-05 17:26,
686,2174,184,5,True,2021-05-09 10:15,
687,201,184,2,True,2009-06-11 08:35,
688,2236,185,1,False,2012-12-23 21:17,
689,2844,185,1,True,2019-08-02 23:53,
690,1048,185,11,True,2016-05-13 19:12,
691,895,185,11,True,2010-11-08 11:39,
692,2442,185,9,True,2015-03-09 06:38,
693,666,185,3,True,2016-04-03 17:48,
694,926,185,5,True,2017-08-27 00:21,
695,1778,185,7,True,2017-04-10 10:13,
696,1993,186,10,False,2019-06-14 19:10,
697,3418,186,3,True,2019-10-05 02:48,
698,2338,186,11,True,2021-09-01 12:03,
699,2671,186,3,True,2018-07-26 07:16,
700,1341,186,5,True,2019-05-01 19:40,
701,2454,187,11,True,2012-12-10 00:31,
702,1846,188,10,True,2018-11-07 08:49,
703,1531,188,8,True,2018-09-25 10:45,
704,2322,189,7,True,2021-01-14 02:38,
705,1157,189,9,True,2016-09-25 08:55,
706,3021,189,0,True,2018-05-02 18:27,
707,3376,189,11,True,2019-12-07 00:47,
708,2532,189,0,True,2017-06-05 19:20,
709,140,189,10,True,2020-08-26 14:49,
710,135,189,0,True,2020-08-27 03:09,
711,2220,190,0,True,2012-09-24 18:56,
712,297,191,5,True,2019-05-25 13:16,
713,2269,192,6,True,2020-10-24 23:21,
714,3467,192,8,True,2019-07-08 19:35,
715,2638,192,0,True,2017-08-08 15:52,
716,2952,192,3,False,2020-10-01 06:45,
717,357,192,10,False,2019-09-24 16:29,
718,1014,192,3,True,2017-11-11 23:23,
719,2880,192,10,True,2018-11-09 03:05,
720,328,192,3,True,2019-04-26 08:13,
721,267,192,10,False,2020-03-22 08:26,
722,2864,192,5,True,2020-12-29 02:10,
723,1490,192,8,True,2019-06-10 10:54,
724,3243,192,11,True,2016-08-04 15:28,
725,2885,193,3,True,2010-09-10 01:39,
726,963,195,1,True,2010-03-04 09:36,
727,1513,195,1,False,2011-07-19 09:05,
728,760,195,6,True,2011-12-25 22:17,
729,2848,195,7,True,2015-04-13 04:20,
730,3101,196,3,True,2021-04-04 03:08,
731,304,196,1,False,2021-01-21 18:12,
732,2586,196,9,True,2019-06-04 07:40,
733,2326,198,8,True,2012-02-17 07:53,
734,1476,198,10,True,2017-10-13 20:35,
735,1347,198,0,True,2012-12-15 06:54,
736,2151,198,6,False,2008-07-12 19:31,
737,1941,198,6,True,2014-06-28 20:35,
738,294,198,4,True,2009-06-19 01:49,
739,2554,198,6,True,2013-01-12 03:36,
740,142,198,10,True,2010-09-30 18:27,
741,2001,198,0,True,2010-11-07 02:29,
742,3215,199,3,True,2008-07-08 18:45,
743,3039,199,7,False,2009-03-07 20:43,
744,1265,200,4,True,2019-10-11 00:13,
745,2336,200,10,False,2012-10-26 17:41,
746,634,200,10,True,2012-09-22 04:51,
747,2897,200,9,True,2011-11-03 08:29,
748,1904,200,9,True,2017-12-25 03:16,
749,1991,200,0,True,2011-06-20 05:51,
750,1741,200,0,True,2017-07-05 11:37,
751,3222,200,11,True,2016-11-23 11:26,
752,3329,200,7,True,2009-10-14 08:38,
753,1180,200,1,True,2020-10-01 10:01,
754,2546,200,1,True,2021-09-02 05:45,
755,1726,201,5,True,2018-06-26 22:11,
756,3454,201,1,True,2020-07-21 15:15,
757,1139,201,9,True,2019-12-22 12:31,
758,2989,201,11,True,2018-09-17 07:31,
759,2993,201,3,True,2019-08-16 03:43,
760,1858,201,10,True,2020-08-22 13:52,
761,363,202,2,True,2021-09-04 09:54,
762,1116,202,3,False,2018-10-01 02:28,
763,757,202,9,True,2018-05-19 03:57,
764,3232,202,2,True,2021-08-05 07:55,
765,950,202,2,True,2018-12-12 15:19,
766,2583,202,6,True,2013-10-05 15:08,
767,1823,203,6,True,2018-01-01 12:57,
768,1705,203,9,False,2012-06-16 04:42,
769,936,203,2,True,2013-06-02 04:34,
770,1352,203,4,True,2019-05-21 12:42,
771,1122,203,3,True,2019-11-16 17:49,
772,2379,203,0,False,2020-11-05 15:40,
773,2218,204,9,True,2021-04-30 14:31,
774,3509,204,2,True,2021-07-27 15:18,
775,3453,204,5,True,2021-01-21 04:08,
776,2645,206,7,True,2019-04-04 07:30,
777,1288,206,8,True,2017-04-15 20:23,
778,117,206,2,True,2012-08-10 08:07,
779,1082,206,8,True,2019-12-16 22:22,
780,1480,207,2,True,2017-06-14 10:32,
781,1465,207,2,True,2018-12-08 16:22,
782,887,208,10,True,2010-10-27 12:04,
783,2012,208,10,True,2017-12-27 00:10,
784,3347,208,6,True,2012-01-09 05:15,
785,1101,208,9,True,2018-02-18 15:06,
786,3459,208,2,True,2017-11-15 11:40,
787,1084,208,11,True,2011-02-22 10:43,
788,340,208,0,False,2015-08-23 04:26,
789,563,208,4,True,2013-04-28 14:37,
790,2494,208,6,False,2015-05-04 18:25,
791,1198,208,3,True,2014-08-18 09:05,
792,1004,209,0,False,2009-07-16 10:03,
793,2421,209,5,True,2018-10-27 09:05,
794,2014,210,9,True,2010-08-31 22:38,
795,2930,210,2,True,2013-01-25 00:33,
796,535,210,9,True,2018-10-31 00:16,
797,2393,210,0,False,2013-01-30 12:53,
798,1521,211,0,True,2015-03-03 10:11,
799,2767,211,3,False,2017-07-16 21:46,
800,807,211,6,False,2021-08-31 01:29,
801,139,211,7,True,2011-03-30 06:23,
802,1914,211,2,False,2010-12-29 15:20,
803,29,211,8,True,2020-10-08 09:19,
804,1815,211,3,True,2017-12-23 06:11,
805,3112,211,9,True,2020-01-29 09:14,
806,1269,213,6,False,2015-11-02 11:32,
807,3029,213,2,True,2015-11-29 21:49,
808,3327,215,7,False,2019-02-19 15:04,
809,779,216,8,True,2014-12-18 08:01,
810,2409,217,11,True,2008-10-27 08:13,
811,956,217,7,True,2011-07-27 21:08,
812,3324,218,3,True,2020-11-14 14:39,
813,1182,218,3,True,2019-02-08 18:51,
814,1458,218,3,True,2018-12-15 14:45,
815,957,218,8,True,2021-01-20 20:48,
816,2503,218,6,True,2019-11-03 20:32,
817,2915,218,1,True,2021-02-11 04:33,
818,2993,218,7,True,2020-01-08 18:38,
819,1502,218,1,False,2020-10-14 09:04,
820,2654,218,5,False,2020-12-16 21:37,
821,2291,218,2,True,2020-10-20 06:38,
822,249,219,5,True,2016-09-22 22:39,
823,659,219,0,True,2017-02-11 04:46,
824,2506,219,3,True,2014-09-12 10:31,
825,1844,219,7,True,2019-04-27 22:00,
826,609,220,9,True,2015-03-02 06:10,
827,2439,220,10,True,2013-07-29 18:13,
828,966,220,1,True,2015-01-09 22:54,
829,2497,220,4,True,2014-10-02 09:07,
830,2361,221,11,True,2020-05-12 18:53,
831,2642,221,7,True,2021-05-14 19:30,
832,2943,222,2,False,2009-05-07 13:27,
833,562,222,2,True,2016-06-21 13:06,
834,20,223,3,True,2011-03-25 06:06,
835,1807,223,9,True,2015-06-01 02:42,
836,2130,223,1,False,2013-03-07 09:03,
837,3444,223,3,True,2011-07-18 00:58,
838,2811,223,2,True,2016-10-28 04:11,
839,349,223,4,True,2016-01-04 03:12,
840,3136,223,9,True,2011-08-12 15:27,
841,2822,224,10,True,2010-10-26 23:42,
842,3440,225,3,False,2014-05-29 15:47,
843,2822,226,8,False,2019-01-26 04:10,
844,1310,227,3,True,2020-10-13 22:44,
845,1243,227,5,True,2017-12-08 06:11,
846,2651,227,10,True,2016-08-07 20:55,
847,1729,227,0,True,2013-01-20 22:50,
848,101,227,7,True,2011-08-29 10:08,
849,247,227,4,True,2020-05-03 09:24,
850,380,227,8,True,2012-06-10 01:13,
851,2661,227,11,True,2008-12-03 06:12,
852,1019,228,11,True,2019-12-05 12:36,
853,813,228,6,True,2019-09-10 19:27,
854,2439,228,6,True,2021-03-14 21:58,
855,1471,228,2,True,2021-07-25 03:48,
856,640,228,9,True,2021-07-05 00:20,
857,61,228,9,True,2020-08-15 19:15,
858,2794,228,5,True,2020-04-05 01:32,
859,1891,228,5,True,2021-01-19 19:38,
860,1345,229,10,True,2009-09-18 02:16,
861,3277,230,0,True,2021-09-01 19:30,
862,1189,231,4,True,2019-08-04 22:25,
863,1746,231,0,True,2020-02-10 10:03,
864,2190,231,10,True,2020-09-22 18:37,
865,2704,231,4,True,2017-10-30 09:35,
866,715,231,4,True,2021-01-23 06:16,
867,3201,232,8,True,2009-04-11 03:29,
868,1672,232,11,True,2017-09-22 10:24,
869,298,232,11,True,2010-02-07 02:02,
870,3223,232,1,True,2017-03-28 12:12,
871,715,232,2,True,2019-01-28 10:58,
872,1893,232,2,True,2011-12-13 10:55,
873,2744,232,2,True,2019-05-06 01:02,
874,2868,232,10,True,2012-04-12 13:45,
875,882,232,4,True,2009-08-20 20:22,
876,2968,232,7,True,2014-05-03 08:29,
877,2570,232,11,True,2015-08-24 08:31,
878,2632,233,10,True,2017-10-14 07:10,
879,1651,233,5,True,2020-12-23 12:13,
880,3131,234,7,True,2013-01-21 04:24,
881,2060,234,7,True,2009-02-15 08:41,
882,2669,234,7,True,2010-03-25 21:49,
883,1953,234,8,True,2017-10-03 20:39,
884,2566,234,1,True,2009-10-24 07:53,
885,772,235,2,True,2019-10-02 09:07,
886,2600,235,5,True,2019-11-10 04:10,
887,912,235,2,True,2019-10-25 23:42,
888,888,236,6,True,2017-07-16 14:38,
889,933,236,8,True,2013-01-24 18:09,
890,608,236,1,True,2010-05-18 13:13,
891,3399,237,10,True,2019-05-19 18:20,
892,1988,237,0,True,2021-01-01 12:02,
893,1283,240,6,True,2014-06-28 15:43,
894,2828,241,4,True,2021-08-23 15:00,
895,1407,241,1,True,2019-05-16 21:59,
896,3341,241,1,True,2021-07-25 10:22,
897,3471,241,3,True,2018-06-24 09:02,
898,728,241,5,True,2016-12-10 15:54,
899,2615,241,3,True,2017-09-10 11:03,
900,1808,241,3,True,2018-04-26 05:23,
901,95,241,3,True,2018-09-30 10:12,
902,3255,241,5,False,2019-11-21 04:33,
903,1118,241,9,True,2019-07-06 05:03,
904,433,241,7,True,2017-02-07 00:58,
905,1845,242,7,False,2017-02-10 09:36,
906,3244,242,11,True,2014-01-15 21:04,
907,2179,242,9,True,2018-03-23 23:44,
908,3301,242,7,True,2017-11-25 01:43,
909,2974,242,10,True,2013-07-08 09:37,
910,1273,242,5,True,2011-10-09 16:10,
911,2801,242,2,True,2015-07-15 15:41,
912,578,242,10,True,2013-06-01 05:51,
913,503,243,10,False,2012-07-15 06:16,
914,218,243,11,True,2021-07-31 11:42,
915,2301,244,5,True,2019-05-23 10:24,
916,1547,244,10,True,2020-08-20 14:36,
917,2409,244,0,True,2017-08-15 04:17,
918,1804,245,6,True,2020-10-25 22:40,
919,457,245,9,True,2019-07-05 23:39,
920,2293,247,10,True,2016-06-12 20:29,
921,1081,247,10,True,2017-02-09 17:00,
922,1216,248,11,True,2021-09-17 11:17,
923,1409,248,2,True,2021-09-11 12:18,
924,3406,248,5,True,2021-09-17 04:57,
925,3400,248,7,True,2021-09-09 12:29,
926,1391,248,10,True,2021-09-05 03:17,
927,1469,248,6,True,2021-09-14 11:39,
928,2589,248,10,True,2021-09-14 10:39,
929,494,248,1,True,2021-09-11 07:14,
930,3439,248,7,True,2021-09-05 16:41,
931,120,248,10,True,2021-09-19 02:06,
932,154,248,11,True,2021-09-13 00:14,
933,2411,248,9,False,2021-09-11 05:05,
934,2488,249,10,True,2019-11-26 19:38,
935,1766,249,4,True,2018-06-16 05:09,
936,2226,249,5,True,2020-09-12 09:20,
937,824,249,5,True,2018-06-14 23:01,
938,2606,249,3,True,2020-08-08 05:01,
939,163,249,5,True,2020-02-27 13:35,
940,3297,250,0,True,2008-04-26 13:42,
941,3468,250,3,True,2016-11-12 04:21,
942,987,250,11,True,2009-05-08 20:49,
943,2409,251,4,True,2016-04-18 08:35,
944,3525,251,7,False,2017-11-08 13:37,
945,2131,251,4,True,2015-05-03 18:06,
946,3377,251,6,True,2016-09-30 07:37,
947,925,251,11,False,2016-03-28 08:51,
948,1603,252,1,True,2014-04-22 06:55,
949,598,253,2,True,2008-12-24 19:39,
950,2752,253,10,True,2016-04-23 18:08,
951,1610,253,8,True,2011-09-04 15:24,
952,1478,254,9,False,2021-01-20 23:18,
953,218,254,5,True,2020-09-18 17:28,
954,219,255,1,True,2016-08-27 01:02,
955,292,255,7,True,2019-05-22 08:31,
956,959,255,1,True,2014-12-02 06:24,
957,442,255,4,True,2016-06-08 10:07,
958,1747,256,4,True,2009-11-29 04:25,
959,712,256,0,False,2010-09-02 16:50,
960,237,256,7,True,2008-11-01 22:30,
961,677,257,5,True,2021-05-29 09:43,
962,469,257,11,True,2021-02-27 11:05,
963,2208,257,8,True,2018-10-03 21:01,
964,1216,258,10,True,2020-12-28 15:36,
965,840,258,10,True,2021-04-30 17:06,
966,3230,258,4,True,2019-10-19 04:09,
967,2342,258,11,True,2020-12-10 04:07,
968,660,258,6,False,2020-01-21 23:18,
969,704,258,3,True,2020-11-20 05:45,
970,2746,260,2,True,2016-12-20 18:19,
971,2724,262,1,True,2018-01-08 21:11,
972,999,263,10,True,2015-10-28 17:55,
973,1630,263,11,True,2016-09-19 04:42,
974,1974,263,9,True,2021-08-23 21:53,
975,2602,264,8,False,2016-09-12 08:16,
976,1670,265,8,False,2014-06-23 09:36,
977,2337,265,8,True,2017-04-16 09:32,
978,1844,266,2,True,2020-09-06 19:08,
979,3258,266,4,True,2010-03-15 04:55,
980,3000,266,7,False,2013-04-15 13:53,
981,1194,266,2,True,2011-07-06 06:35,
982,977,266,9,False,2008-04-15 08:53,
983,3035,266,11,True,2017-02-12 23:07,
984,134,266,0,False,2020-02-02 17:23,
985,1266,266,8,True,2009-12-15 15:33,
986,619,266,6,True,2020-02-18 01:28,
987,2154,266,4,True,2018-07-12 08:46,
988,2521,267,10,True,2009-05-30 19:25,
989,2840,267,5,True,2019-11-04 10:19,
990,1065,267,2,True,2018-03-18 02:59,
991,3475,267,10,True,2015-09-15 11:17,
992,2913,267,11,False,2016-12-01 06:54,
993,2427,268,8,True,2015-07-30 05:15,
994,659,268,4,True,2009-03-03 03:25,
995,997,268,3,True,2009-08-10 17:49,
996,604,268,5,True,2015-10-07 10:49,
997,2741,268,9,False,2021-07-27 06:29,
998,2310,268,9,True,2020-01-15 07:18,
999,86,268,6,True,2011-04-16 06:38,
1000,1665,268,0,True,2021-04-28 07:16,
1001,1859,269,9,True,2018-02-01 19:49,
1002,2671,269,8,True,2010-07-18 05:01,
1003,606,270,2,False,2021-08-21 13:48,
1004,2879,271,9,True,2018-04-12 07:07,
1005,619,271,4,True,2019-10-09 14:28,
1006,1155,271,7,False,2019-11-25 04:26,
1007,2342,271,10,False,2020-07-07 17:54,
1008,1292,271,11,False,2020-02-21 19:10,
1009,2331,271,3,True,2021-02-06 22:20,
1010,3097,271,1,True,2018-08-08 07:16,
1011,665,271,9,True,2018-09-12 04:57,
1012,1703,272,7,True,2015-10-26 09:44,
1013,1614,272,7,True,2011-05-22 18:13,
1014,1412,272,5,True,2020-05-26 05:24,
1015,1611,272,0,True,2014-11-01 18:59,
1016,2571,272,2,False,2019-01-24 04:25,
1017,1421,272,4,True,2019-02-16 16:22,
1018,72,275,2,True,2016-09-24 12:25,
1019,2604,275,8,True,2016-12-11 16:09,
1020,992,276,10,True,2010-06-29 04:24,
1021,305,276,9,True,2010-09-06 02:56,
1022,421,276,8,True,2020-03-17 18:59,
1023,1655,276,5,True,2021-01-24 02:28,
1024,1403,276,4,True,2019-08-02 03:59,
1025,2974,276,0,False,2012-09-20 17:58,
1026,2622,276,7,True,2011-10-03 18:01,
1027,559,276,2,False,2019-08-11 00:15,
1028,2476,277,5,True,2016-07-31 23:02,
1029,3134,279,11,True,2018-12-28 13:38,
1030,2184,279,4,False,2016-10-31 17:39,
1031,3125,279,5,True,2020-06-18 07:43,
1032,2114,279,5,True,2017-11-19 16:05,
1033,600,280,6,False,2018-09-29 13:41,
1034,1431,282,3,True,2021-08-07 06:21,
1035,3255,282,1,False,2017-06-03 18:49,
1036,2268,282,5,True,2018-01-15 08:32,
1037,3112,282,0,True,2019-07-18 17:48,
1038,3220,282,6,True,2021-05-03 13:59,
1039,857,282,3,True,2017-03-10 16:08,
1040,2915,282,8,True,2017-11-28 22:16,
1041,1594,282,8,True,2017-01-03 08:08,
1042,2826,283,3,False,2015-12-01 08:43,
1043,984,283,4,True,2014-12-05 02:50,
1044,1004,284,11,True,2013-08-30 17:06,
1045,1876,284,1,True,2016-04-23 01:10,
1046,150,284,9,True,2019-05-14 12:19,
1047,49,284,4,True,2013-12-08 04:19,
1048,201,284,9,True,2019-07-26 01:15,
1049,525,284,2,False,2011-02-22 12:47,
1050,2156,284,5,True,2019-09-29 04:21,
1051,2446,284,5,True,2015-09-27 01:45,
1052,1484,284,1,False,2008-05-17 00:24,
1053,2931,284,6,True,2010-04-25 09:36,
1054,1512,284,10,True,2008-06-11 19:39,
1055,3061,286,8,True,2020-10-13 20:40,
1056,2661,286,7,True,2014-07-08 06:33,
1057,1602,286,1,True,2016-01-17 07:46,
1058,377,286,8,True,2011-04-27 13:48,
1059,2612,286,5,True,2016-01-13 04:10,
1060,208,286,2,True,2015-01-13 17:35,
1061,2681,286,6,False,2017-03-11 01:48,
1062,1540,286,10,False,2018-03-31 03:50,
1063,878,288,7,True,2011-08-18 08:13,
1064,3056,288,1,True,2015-03-11 01:17,
1065,523,288,0,True,2009-06-14 15:49,
1066,3186,289,2,True,2013-06-08 11:28,
1067,3130,289,4,False,2017-10-25 08:06,
1068,2517,289,1,True,2017-10-06 07:27,
1069,639,289,4,False,2017-09-15 11:03,
1070,3320,289,4,True,2020-06-06 00:55,
1071,2749,289,4,True,2015-03-27 18:11,
1072,3167,289,7,True,2019-03-08 21:12,
1073,68,289,7,True,2019-08-28 01:23,
1074,2161,289,6,True,2015-02-23 11:18,
1075,79,289,6,False,2014-01-23 01:45,
1076,179,289,3,True,2019-05-23 19:02,
1077,3430,289,6,False,2017-03-26 08:05,
1078,2069,290,4,True,2009-07-30 19:39,
1079,3045,290,7,True,2011-01-07 11:05,
1080,40,290,3,True,2017-06-14 18:14,
1081,1799,290,4,True,2010-10-30 03:56,
1082,3113,290,10,True,2010-04-04 07:16,
1083,493,290,6,True,2011-10-26 06:38,
1084,3054,292,8,True,2020-03-28 16:48,
1085,180,295,2,True,2011-03-05 22:23,
1086,65,295,1,True,2009-07-18 13:37,
1087,2746,296,1,True,2011-01-22 13:50,
1088,1701,296,0,True,2015-06-14 09:09,
1089,1026,296,11,False,2012-07-29 23:57,
1090,2654,296,2,True,2009-01-26 14:19,
1091,3266,296,7,True,2015-06-08 22:14,
1092,2121,296,10,True,2020-01-27 20:43,
1093,1476,296,11,True,2010-08-19 15:40,
1094,2463,297,10,True,2014-08-30 05:53,
1095,3363,297,0,True,2019-09-29 13:49,
1096,1139,297,6,True,2015-12-11 01:11,
1097,1284,297,8,True,2018-02-02 11:44,
1098,1058,297,7,True,2016-11-03 14:53,
1099,41,297,0,True,2018-04-17 06:54,
1100,722,297,11,True,2020-03-21 23:04,
1101,1585,297,2,True,2021-05-28 11:39,
1102,2296,298,6,True,2008-04-13 14:38,
1103,534,298,0,True,2010-07-12 04:20,
1104,3169,298,10,True,2008-09-02 01:15,
1105,3267,298,4,True,2014-03-22 06:04,
1106,1516,298,8,True,2009-12-15 20:28,
1107,1075,298,2,False,2009-08-13 05:53,
1108,393,298,6,True,2017-02-13 16:26,
1109,1221,298,0,True,2009-06-06 10:33,
1110,1866,298,4,True,2019-05-10 18:29,
1111,1090,298,7,True,2013-04-07 08:53,
1112,3188,298,1,True,2013-05-04 01:46,
1113,3433,299,3,True,2017-11-22 01:50,
1114,834,300,2,True,2017-09-01 19:10,
1115,2739,300,7,True,2018-05-04 00:12,
1116,2871,300,1,True,2011-03-24 02:23,
1117,3390,300,9,True,2015-12-13 20:21,
1118,1217,300,5,True,2015-11-11 21:33,
1119,1486,300,1,True,2020-01-03 20:23,
1120,1111,300,0,True,2017-10-20 22:23,
1121,1218,300,3,True,2016-09-16 10:42,
1122,2801,300,10,True,2019-10-04 00:11,
1123,1075,300,2,True,2017-08-20 20:24,
1124,1837,300,10,True,2015-12-06 16:38,
1125,2003,302,5,True,2021-04-03 19:21,
1126,2363,302,8,True,2020-10-03 10:47,
1127,1778,302,3,True,2020-09-08 10:04,
1128,863,302,10,False,2020-11-05 00:20,
1129,2351,302,9,False,2020-05-22 23:24,
1130,894,302,8,True,2020-06-03 22:17,
1131,1588,303,2,True,2020-01-28 13:29,
1132,756,303,8,True,2020-09-29 19:27,
1133,1500,305,7,False,2020-09-10 10:48,
1134,2388,305,11,True,2021-07-02 17:02,
1135,2097,307,11,True,2021-05-04 00:37,
1136,3468,307,11,False,2020-10-15 04:28,
1137,1613,307,8,True,2021-01-27 12:07,
1138,2983,308,2,True,2018-08-08 04:52,
1139,205,309,6,False,2018-06-06 06:26,
1140,2410,309,6,True,2020-01-06 12:37,
1141,3491,310,0,False,2014-11-20 03:09,
1142,660,310,7,True,2017-12-13 09:15,
1143,1081,310,6,True,2015-11-29 08:21,
1144,1537,310,3,True,2016-11-26 09:37,
1145,1281,311,2,True,2020-12-07 19:44,
1146,1605,311,11,False,2018-02-22 20:43,
1147,2521,311,9,True,2019-07-22 20:36,
1148,2698,311,11,True,2017-09-23 18:16,
1149,922,311,10,True,2015-03-31 03:17,
1150,3284,312,0,True,2015-01-12 08:09,
1151,1021,312,4,True,2019-04-22 15:11,
1152,2085,312,3,True,2020-04-02 23:30,
1153,2675,313,11,False,2011-01-01 10:22,
1154,2165,315,9,True,2021-04-06 04:58,
1155,1584,315,5,True,2021-08-30 09:20,
1156,432,315,3,True,2021-09-16 02:18,
1157,308,315,2,True,2020-07-20 08:04,
1158,1241,315,9,True,2019-12-15 05:25,
1159,1490,315,4,True,2020-07-06 09:03,
1160,3123,315,11,True,2020-12-17 13:56,
1161,1460,315,3,True,2021-05-29 01:03,
1162,1871,315,11,True,2020-02-17 08:18,
1163,665,315,11,True,2020-04-03 03:30,
1164,646,315,4,True,2020-11-20 19:11,
1165,3403,316,9,True,2020-04-05 08:25,
1166,973,317,5,True,2021-05-03 21:03,
1167,1952,317,2,True,2021-05-21 02:06,
1168,1612,317,6,True,2019-05-03 17:14,
1169,1235,318,4,True,2010-04-05 00:38,
1170,2064,318,4,True,2011-05-13 16:40,
1171,2269,318,5,True,2020-10-08 01:47,
1172,2118,318,6,True,2018-09-03 00:18,
1173,1172,319,7,True,2015-04-07 16:21,
1174,1863,319,10,True,2017-09-17 17:37,
1175,82,319,0,True,2010-09-01 18:49,
1176,2956,319,8,False,2010-05-03 20:53,
1177,962,319,2,True,2013-04-05 18:17,
1178,3384,319,11,False,2020-11-03 16:24,
1179,3246,319,9,True,2011-05-10 17:04,
1180,1274,321,1,True,2020-12-26 21:50,
1181,1905,321,6,True,2021-06-08 07:38,
1182,2134,321,7,True,2021-02-20 17:35,
1183,1701,321,0,True,2020-09-17 23:33,
1184,1933,321,4,True,2020-03-24 09:20,
1185,2113,321,10,True,2019-10-29 05:12,
1186,1726,321,0,True,2020-02-23 00:57,
1187,966,321,11,True,2019-11-01 08:36,
1188,496,321,0,True,2021-02-18 12:21,
1189,1150,322,1,True,2021-09-08 12:03,
1190,286,322,4,True,2021-09-02 04:08,
1191,1477,323,6,True,2019-02-21 04:54,
